timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
905028868572438,58187,3,7232,#APM6-CPU,11237,0.178185669
905028868614146,13753,2,7236,ledThreadPool-1,11241,0.178227377
905028868615163,21484,7,7224,tp-default-2,11229,0.178228394
905028868647349,27221,2,7232,#APM6-CPU,11237,0.17826058
905028868663788,3865,7,7236,ledThreadPool-1,11241,0.178277019
905028868685638,76986,7,7232,#APM6-CPU,11237,0.178298869
905028868703501,8748,2,7236,ledThreadPool-1,11241,0.178316732
905028868721445,47282,2,7236,ledThreadPool-1,11241,0.178334676
905028868762624,313314,7,7195,droid.ugc.aweme,11202,0.178375855
905028868774668,189006,3,7224,tp-default-2,11229,0.178387899
905028868807505,148560,2,7236,ledThreadPool-1,11241,0.178420736
905028868894094,10498,0,7232,#APM6-CPU,11237,0.178507325
905028868917206,8300,0,7232,#APM6-CPU,11237,0.178530437
905028868947194,8179,0,7232,#APM6-CPU,11237,0.178560425
905028868962412,204834,2,7232,#APM6-CPU,11237,0.178575643
905028868985809,815877,3,7224,tp-default-2,11229,0.17859904
905028868993866,94075,0,7236,ledThreadPool-1,11241,0.178607097
905028869075938,128621,7,7249,Thread-2,11254,0.178689169
905028869198781,22705,5,7195,droid.ugc.aweme,11202,0.178812012
905028869204559,18392,7,7245,#APM_light-weig,11250,0.17881779
905028869221486,2075399,5,7230,tp-default-4,11235,0.178834717
905028869263193,436972,2,7232,#APM6-CPU,11237,0.178876424
905028869305023,100464,6,7195,droid.ugc.aweme,11202,0.178918254
905028869405487,313680,6,7225,tp-default-3,11230,0.179018718
905028869700165,176188,2,7247,#APM6-LIGHT_WEI,11252,0.179313396
905028869719167,73568,6,7248,#_ALOG_OPT_,11253,0.179332398
905028869760915,13753,4,7246,#NPTH-AnrInfoPo,11251,0.179374146
905028869823374,4815145,6,7224,tp-default-2,11229,0.179436605
905028869988169,91797,4,7246,#NPTH-AnrInfoPo,11251,0.1796014
905028870091563,51351,3,7248,#_ALOG_OPT_,11253,0.179704794
905028870160085,79752,2,7248,#_ALOG_OPT_,11253,0.179773316
905028870631927,13102,7,7245,#APM_light-weig,11250,0.180245158
905028870645029,25350,7,7195,droid.ugc.aweme,11202,0.18025826
905028870670379,21851,7,7245,#APM_light-weig,11250,0.18028361
905028870681406,124390,2,7232,#APM6-CPU,11237,0.180294637
905028870689911,160481,4,7225,tp-default-3,11230,0.180303142
905028870692230,5249,7,7254,Thread-3,11259,0.180305461
905028870697479,4191,7,7250,ledThreadPool-1,11255,0.18031071
905028870701670,87158,7,7251,#LogReaper,11256,0.180314901
905028870725637,13753,1,7245,#APM_light-weig,11250,0.180338868
905028870755137,119466,3,7245,#APM_light-weig,11250,0.180368368
905028870788828,3093,7,7254,Thread-3,11259,0.180402059
905028870791921,20223,7,7252,#tp-scheduled-7,11257,0.180405152
905028870812144,48543,7,7254,Thread-3,11259,0.180425375
905028870860687,16805,7,7253,#NPTH-AnrMonito,11258,0.180473918
905028870877492,14282,7,7252,#tp-scheduled-7,11257,0.180490723
905028870891774,35279,7,7251,#LogReaper,11256,0.180505005
905028870912689,74870,3,7232,#APM6-CPU,11237,0.18052592
905028870927053,9969,7,7256,#TTScheduledExe,11261,0.180540284
905028870937022,9928,7,7254,Thread-3,11259,0.180550253
905028870946950,12207,7,7256,#TTScheduledExe,11261,0.180560181
905028870959157,42358,7,7255,#looper_monitor,11260,0.180572388
905028872265594,27059,5,7231,CommonDredgeHan,11236,0.181878825
905028872810272,55745,1,7250,ledThreadPool-1,11255,0.182423503
905028872833262,118001,7,7254,Thread-3,11259,0.182446493
905028872846974,91960,5,7232,#APM6-CPU,11237,0.182460205
905028872863210,79020,2,7245,#APM_light-weig,11250,0.182476441
905028872891327,12247,1,7250,ledThreadPool-1,11255,0.182504558
905028872932627,9684,1,7250,ledThreadPool-1,11255,0.182545858
905028872938934,14974,5,7257,#TTDownLoadExec,11262,0.182552165
905028872947357,12410,4,7195,droid.ugc.aweme,11202,0.182560588
905028872960866,145223,2,7250,ledThreadPool-1,11255,0.182574097
905028872997487,70313,5,7245,#APM_light-weig,11250,0.182610718
905028873014943,5412,7,7257,#TTDownLoadExec,11262,0.182628174
905028873020355,351644,7,7195,droid.ugc.aweme,11202,0.182633586
905028873040903,31495,1,7253,#NPTH-AnrMonito,11258,0.182654134
905028873090545,11882,5,7253,#NPTH-AnrMonito,11258,0.182703776
905028873126963,35726,5,7250,ledThreadPool-1,11255,0.182740194
905028873148610,15991,2,7252,#tp-scheduled-7,11257,0.182761841
905028873181691,62704,5,7252,#tp-scheduled-7,11257,0.182794922
905028873223805,22868,2,7256,#TTScheduledExe,11261,0.182837036
905028873262949,257528,5,7256,#TTScheduledExe,11261,0.18287618
905028873305959,157593,2,7255,#looper_monitor,11260,0.18291919
905028873324920,241374,1,7222,keva-1,11227,0.182938151
905028873370208,161377,4,7226,keva-2,11231,0.182983439
905028873371999,49886,7,7257,#TTDownLoadExec,11262,0.18298523
905028873406463,95703,0,7232,#APM6-CPU,11237,0.183019694
905028873429006,56437,3,7253,#NPTH-AnrMonito,11258,0.183042237
905028873441945,5493,7,7257,#TTDownLoadExec,11262,0.183055176
905028873531585,17579,7,7253,#NPTH-AnrMonito,11258,0.183144816
905028873551198,197510,5,7232,#APM6-CPU,11237,0.183164429
905028873566945,308309,2,7256,#TTScheduledExe,11261,0.183180176
905028873580902,92122,7,7222,keva-1,11227,0.183194133
905028873673024,30558,7,7226,keva-2,11231,0.183286255
905028873703582,787964,7,7195,droid.ugc.aweme,11202,0.183316813
905028873748708,54443,5,7260,#live-stream-st,11265,0.183361939
905028873803151,28198,5,7259,ledThreadPool-1,11264,0.183416382
905028873831349,35482,5,7258,#LiveIO_Java_Lo,11263,0.18344458
905028873901336,275269,5,7256,#TTScheduledExe,11261,0.183514567
905028874040293,146281,2,7225,tp-default-3,11230,0.183653524
905028874211721,377604,5,7225,tp-default-3,11230,0.183824952
